delta_log_power,theta_log_power,alpha_log_power,beta_log_power,participant_id,epoch_idx
-1.0580983280854859,-1.001376195317003,-1.5704831420543952,-0.8138589632958254,SC4001E0-PSG,1578
-1.6389823363232514,-1.886823918457207,-1.6287507251263167,-1.0108124106016476,SC4001E0-PSG,1579
-1.404530511716136,-1.2484631100440016,-1.3918296473940324,-1.4233617985461222,SC4001E0-PSG,1580
-1.1400893059147934,-1.7329152257595082,-0.9501467646947073,-0.8467488412055083,SC4001E0-PSG,1581
-1.1872539317165527,-1.293171338364999,-2.0129631272250816,-1.2133195320290104,SC4001E0-PSG,1582
-0.6910643307993601,-0.6006612378795974,-0.903335948324958,-0.6939795854244013,SC4001E0-PSG,1583
-0.620885543093821,-0.5377899720605498,-0.1016589411247066,-0.6468462239771127,SC4001E0-PSG,1584
-0.764368860320462,-0.5336744096439154,-0.1923406967151522,-0.40820915101922306,SC4001E0-PSG,1585
-0.8901300890988586,-0.9390124507335993,-0.7657969747628445,-1.1204268636846308,SC4001E0-PSG,1586
-0.6993194417139647,-1.4735861462170612,-1.5600620442552904,-1.5999623940455665,SC4001E0-PSG,1587
-0.9029322935143235,-1.2013965522442722,0.5489341039702873,-0.5608587419209351,SC4001E0-PSG,1588
-0.9024906593648765,-1.0173425059557681,-2.6691686108617785,-1.5223514198013015,SC4001E0-PSG,1589
-0.6014050334034482,-0.16380199267073883,-1.1891307589948072,-0.5769044360830593,SC4001E0-PSG,1590
-0.5253365364184215,-1.2489303499120754,-0.8853913935458243,-1.1971889143960064,SC4001E0-PSG,1591
-1.510774014888888,-1.1701028018540853,-1.4891297397084307,-1.2400693450421054,SC4001E0-PSG,1592
-1.0270920519464566,-1.1770394736971606,-0.7151280583123049,-0.5046255751398333,SC4001E0-PSG,1593
-0.610730110713682,-0.9311844760888844,-0.8360994700189184,-0.9465851797919598,SC4001E0-PSG,1594
-0.8826363608829125,-0.7152686862964611,-0.6136705068339231,-1.3758645707206147,SC4001E0-PSG,1595
-0.6987042129063215,0.2534800715331206,0.9593199199625967,-1.0910481648135208,SC4001E0-PSG,1596
-0.8945042285575373,-1.057758363601197,-0.7614619557194523,-0.34236065787628295,SC4001E0-PSG,1597
-0.6085370842286112,-1.2397985776943674,-0.9796611829056419,-0.5854977381458347,SC4001E0-PSG,1598
-1.108525398082704,-1.4339079289552557,-1.0623671575928395,-0.40794864902860006,SC4001E0-PSG,1599
-0.6390369578414609,-0.5499831342607435,-1.1538143915200585,-0.7024258787794141,SC4001E0-PSG,1600
-0.8006617313942048,-1.200419338427426,-1.469393383607752,-1.7976813517506622,SC4001E0-PSG,1601
-0.4305646782956497,-0.31591215062227485,-0.22505642979821255,-1.139019992897154,SC4001E0-PSG,1602
-0.6016508200051667,-0.4138760431754911,-0.468356598220699,-0.9848077792928683,SC4001E0-PSG,1603
-0.8947486959299588,-1.272083776758032,-1.1398128685337228,-1.0900918931248524,SC4001E0-PSG,1604
0.608227505406736,-0.49522014393703556,-0.46812447775390403,-1.1719234098394993,SC4001E0-PSG,1605
-0.5294387169892149,-0.47386796003277437,-0.3213919025368956,-1.3480455819657664,SC4001E0-PSG,1606
0.3852541335895213,-0.2002618029033922,-0.2454866788355941,-1.6008843900000047,SC4001E0-PSG,1607
0.4538316881555388,-0.24888496377476527,-0.6681604484273495,-1.3119795824111513,SC4001E0-PSG,1608
0.007569053593430204,-0.46139528001471886,-0.9434975184609307,-1.5064775994760373,SC4001E0-PSG,1609
-0.32383760446044924,-0.8143593091126735,-1.046603315028742,-1.0204488663663098,SC4001E0-PSG,1610
-0.3761572084150366,-0.19075868129694912,0.09362717797052159,-1.2894427585157735,SC4001E0-PSG,1611
-0.7289118689660409,-0.5236070920895604,-1.0350392602409944,-1.0693466716360833,SC4001E0-PSG,1612
0.03668263815708233,-0.22864138720026575,-0.5790394993650706,-0.8403259489500053,SC4001E0-PSG,1613
0.6288538861016215,-0.01340975046327879,-0.6536205201399894,-1.5182904770509846,SC4001E0-PSG,1614
0.5904813066859833,-0.5431280272086568,-0.9623039119497311,-1.2592278264588366,SC4001E0-PSG,1615
-0.1654802097961208,-1.0650341065519413,-1.3606020248906003,-1.7395587980033838,SC4001E0-PSG,1616
0.04964152667254482,-0.3934762762725252,-0.6172725810781672,-0.9538832345050263,SC4001E0-PSG,1617
0.46514029653097144,-0.20765560775926484,-0.6278328198415352,-1.3345563349433647,SC4001E0-PSG,1618
0.19190636203484024,-0.3594279393650306,-0.8760249482806146,-1.1855989755734415,SC4001E0-PSG,1619
0.15281834947049874,-0.3756301936888333,-0.9939526270226026,-1.5500854461066111,SC4001E0-PSG,1620
-0.086570730079046,-0.6481928806631515,-0.07316022674572549,-1.7481482844984604,SC4001E0-PSG,1621
0.9125085987178276,-0.33102054713644424,-0.631216125138743,-1.47964729350196,SC4001E0-PSG,1622
0.891606051529852,0.11341814034949008,-0.6485659761981409,-1.3773539680759335,SC4001E0-PSG,1623
1.284483792581278,-0.461408301946756,0.26184353769128077,-0.31499015372840944,SC4001E0-PSG,1624
0.5533150157889494,0.19912117154226347,-0.2869966930672299,-0.4608287224967003,SC4001E0-PSG,1625
0.12948135066451175,0.27079022422189464,-0.5167713386863603,-1.2229385647488475,SC4001E0-PSG,1626
0.0012207059025260939,-0.5659315327903008,-1.2061197571887194,-1.4623664938557197,SC4001E0-PSG,1627
-0.6835025725395492,-0.6753379246728954,-0.5531329154973493,-0.6002048781628354,SC4001E0-PSG,1628
-0.267694408881065,-0.7857562637070308,-0.8109309217941562,-0.8312727245477903,SC4001E0-PSG,1629
0.13256586799099684,-0.4689875303712821,0.15014622870463387,-0.3459587404774313,SC4001E0-PSG,1630
-0.9325570707937071,0.051075293637172565,-1.0230175955545042,-1.340837831378242,SC4001E0-PSG,1631
-0.09201541190297503,-0.30618333477196913,-1.0522412294720027,-1.1277424419387678,SC4001E0-PSG,1632
0.31249825425578887,0.5474219695984827,-0.12119186507348416,-1.43887516353925,SC4001E0-PSG,1633
-0.8136265017560094,-0.7043420395565262,-1.4117308939019952,-1.5523092608416686,SC4001E0-PSG,1634
-1.1207084158377758,-0.626952134894235,-1.7409225263464319,-1.6290063830776953,SC4001E0-PSG,1635
-0.9660443679972432,0.18963797944160035,-0.8863620805919175,-1.5139595055229376,SC4001E0-PSG,1636
-2.116942102856844,-1.4105394059597398,-1.759986491792989,-1.5913500577959991,SC4001E0-PSG,1637
-2.144930510643682,-1.3525870551288823,0.3613833867627233,-0.43649909200632353,SC4001E0-PSG,1638
-2.1900668617954637,-1.106056842502252,-1.0806394512514303,-1.7896139110031088,SC4001E0-PSG,1639
-2.264415440220338,-1.8437196167968175,-2.422139003957246,-1.8097239151370759,SC4001E0-PSG,1640
-2.4256357471736094,-2.3011094964626575,-2.090023384860906,-1.8921866865085566,SC4001E0-PSG,1641
-2.4285242070293234,-2.0074188120226015,-1.6110267938052085,-1.8668105733339238,SC4001E0-PSG,1642
-2.494084310571745,-1.630347683920754,-2.3569004009844936,-1.8922354388531268,SC4001E0-PSG,1643
-1.8255572149928851,-0.964371566886804,-1.2359826031437833,-1.7106728705126728,SC4001E0-PSG,1644
-2.5044567260741983,-2.6932299541341562,-1.959718272256156,-1.95205196442516,SC4001E0-PSG,1645
-2.1828684456631335,-1.4506625692987267,-1.2082869911423746,-1.7896058938072121,SC4001E0-PSG,1646
-2.6080026715931117,-2.539925136483483,-1.848232775555519,-1.5540699190052516,SC4001E0-PSG,1647
-2.1931437899001063,-2.0992285781731925,-1.572546246134793,-1.8317659723959794,SC4001E0-PSG,1648
-1.313417347082065,-1.9513907494136196,-1.5914433037360398,-1.8696781778086193,SC4001E0-PSG,1649
-2.172993734262443,-2.27847781694019,-2.2139833797531696,-1.7940462748876496,SC4001E0-PSG,1650
-2.24675597307306,-1.619151514290676,-1.8339149006533415,-1.7557248326880828,SC4001E0-PSG,1651
-2.6401948010166443,-2.146137731579753,-1.5483247752838094,-1.9073740097708554,SC4001E0-PSG,1652
-2.5324405096977936,-2.3626494790881254,-2.2453576142485767,-1.8941384939637882,SC4001E0-PSG,1653
-2.002048087950952,-2.053807966459743,-1.7881335666042575,-1.7462004578462784,SC4001E0-PSG,1654
-1.8111770039252495,-2.0824551921522594,-1.3311888401229695,-1.7869367896575408,SC4001E0-PSG,1655
-2.8323424445556054,-2.400173142888695,-1.6377656041998097,-1.848131464815006,SC4001E0-PSG,1656
-2.917811539495532,-2.504719233461468,-1.4898771705112712,-2.021757900693144,SC4001E0-PSG,1657
-2.4677413144434435,-2.308540343944849,-1.0098018976139262,-0.5552512037643154,SC4001E0-PSG,1658
-2.45170657306247,-2.114442330898368,-1.5641290502839214,-1.8839678379795815,SC4001E0-PSG,1659
-2.6862377873974133,-2.1099094066022652,-2.0658857450985395,-1.708637103023873,SC4001E0-PSG,1660
-2.8470123853631324,-1.74465227234117,-2.4649706202455435,-1.7790510939874822,SC4001E0-PSG,1661
-2.043312380901501,-1.7070742059230897,-0.7516050640147452,-1.4379818574950092,SC4001E0-PSG,1662
-2.984681802152548,-2.268131301579604,-1.7593661834755028,-1.778023533106538,SC4001E0-PSG,1663
-2.802022259578308,-1.830882717511359,-2.031155306838023,-1.7633500274209724,SC4001E0-PSG,1664
-2.792927608530852,-1.44859788082598,-1.027951542236384,-1.803042435140907,SC4001E0-PSG,1665
-2.6435411149565953,-1.5548833222765965,-1.968054939076138,-1.8550499941827197,SC4001E0-PSG,1666
-1.074604521014548,-2.0027747690617,-2.0045710184472934,-1.7419527055396071,SC4001E0-PSG,1667
-2.7828495757261718,-2.4279323471227943,-1.6423146979064878,-1.6138859616270147,SC4001E0-PSG,1668
-2.6315936569481484,-2.6954923301608815,-0.8799601693292475,-1.7177689654272819,SC4001E0-PSG,1669
-2.6490142357964896,-1.787608794826446,-1.3515496354860927,-1.6134226380054346,SC4001E0-PSG,1670
-2.0163045363256216,-2.713810579781475,-1.2178319907138102,-1.6862070726815073,SC4001E0-PSG,1671
-1.8455941739840995,-2.439007217259069,-0.7347359397511936,-0.07652888199440178,SC4001E0-PSG,1672
-2.94804566989014,-0.9507230827016211,0.2265269803858228,-0.19033354115920456,SC4001E0-PSG,1673
-2.848814030916026,-2.4643481536036345,-2.544067339782421,-1.47146619160677,SC4001E0-PSG,1674
-2.9752569455812594,-2.565073649956512,-2.931954769658489,-1.6820598158163202,SC4001E0-PSG,1675
-2.3732539676488833,-1.6267085376162351,-1.546585901481738,-1.6848509878330211,SC4001E0-PSG,1676
-2.7552338788397672,-1.9857090018912469,-1.7679824786156098,-1.8610326977294485,SC4001E0-PSG,1677
-2.755514927899991,-2.081912781994266,-1.3201154735223937,-1.393402298893461,SC4001E0-PSG,1678
-3.0096553510984325,-1.2489089304558842,-0.5480551274989883,-1.493697150858822,SC4001E0-PSG,1679
-1.3350753528887727,-2.02156862615048,-1.0539665831776477,-1.2846156708203194,SC4001E0-PSG,1680
-3.0439225140176904,-2.324117509957145,-2.5873000634878665,-1.6171163250412195,SC4001E0-PSG,1681
-2.8181292493438335,-1.427612761553606,-2.122177613071023,-1.7022200505565264,SC4001E0-PSG,1682
-2.3810014926225835,-2.3768817870627785,-2.743460161646765,-1.7345064466822988,SC4001E0-PSG,1683
-2.739600777850026,-2.4903156661827563,-2.924772076258775,-1.6728037179148836,SC4001E0-PSG,1684
-1.8969473973476492,-0.5757904098939317,-1.0454998003333695,-1.569705583634644,SC4001E0-PSG,1685
-3.0141827938170374,-2.423462862538547,-1.2738189582040302,-1.4424888680834222,SC4001E0-PSG,1686
-0.1690217426968253,-2.1369087611972177,-0.559677108027967,-0.10799844438199362,SC4001E0-PSG,1687
1.2143602089880543,-1.3689644264239855,0.551209268866201,0.9807133068670039,SC4001E0-PSG,1688
-1.1888078015399022,-1.1910515047019454,1.7014233752066839,-1.1872969825172002,SC4001E0-PSG,1689
-3.1851593290733318,-0.29009232316801364,2.4097731763646393,-1.3748253647805986,SC4001E0-PSG,1690
-0.8341759422095305,-1.6043994589648078,1.9719396308074995,-0.14458605183645237,SC4001E0-PSG,1691
-0.3624013306304915,-1.2186524329705768,0.5711250618056111,-0.36792107187102274,SC4001E0-PSG,1692
0.22114589369824997,-1.5089719848646574,-0.6427443606468246,-0.17975353032349645,SC4001E0-PSG,1693
0.5177256752054397,-0.5424764229227855,-1.196386318274052,-1.2376256296937311,SC4001E0-PSG,1694
0.022895073400409978,-0.31099015416850084,-1.0344190556624022,-1.2005495857946122,SC4001E0-PSG,1695
-1.783314373392397,-1.0193844620382204,0.3265460711717439,-1.732209870718795,SC4001E0-PSG,1696
-2.292848548148432,-1.4983657470828886,1.4853156616728698,-1.580488495942475,SC4001E0-PSG,1697
-2.9185112109560927,-0.6182335168366303,1.3341308390755324,-1.6414101149993847,SC4001E0-PSG,1698
-3.1489754913057157,-2.7721723672518994,1.1996390283386582,-1.748824361229757,SC4001E0-PSG,1699
-3.508141727578788,-1.39707776170268,2.148745288226252,-1.6197128794103366,SC4001E0-PSG,1700
-3.086334035652282,-0.5868064541128113,1.278619398908298,-1.6575590387347967,SC4001E0-PSG,1701
-3.273555451697769,-1.12080023802661,1.4696696318920643,-1.354583352690308,SC4001E0-PSG,1702
-0.5528701185030971,-1.4632212128208975,0.8536418701803533,0.8411584432920723,SC4001E0-PSG,1703
-3.1193498026585784,-1.169148886891934,1.6533162896807503,-0.6177220046473708,SC4001E0-PSG,1704
-3.140415014974256,-2.062784815780915,-0.45392328536664645,-0.7560261047333973,SC4001E0-PSG,1705
-3.021069587152198,-2.409915428216688,0.18670775564551176,-0.7298851792391293,SC4001E0-PSG,1706
-2.742007406380891,-3.0438005547884828,-1.5468688298403477,-1.2067756026761824,SC4001E0-PSG,1707
1.7884864766995585,-0.41699442850379576,-0.40673406716006916,0.5035887952933114,SC4001E0-PSG,1708
-0.414608391084582,-1.5171070182811666,0.8876490574458318,-0.2052323388051359,SC4001E0-PSG,1709
-0.4250596216843664,-1.132130245572269,0.48803368986583917,0.6220516317344875,SC4001E0-PSG,1710
0.03818120118221024,-1.4971996606996631,-0.23918740299577781,-0.2425924748538669,SC4001E0-PSG,1711
0.6853277528334825,-0.42054819604699667,-1.7605421146425755,-0.41259943516277736,SC4001E0-PSG,1712
-0.4016560324043259,-1.8944929564919508,-0.05430219231771574,-0.04390890034155596,SC4001E0-PSG,1713
1.2851029164776928,0.03520315500847688,0.12650019011810204,0.19922888664983257,SC4001E0-PSG,1714
0.6677006992014975,-0.47245821957531403,-0.20807673620334452,-0.41899992162863914,SC4001E0-PSG,1715
1.0019754131060057,-0.3845920167974649,0.25482038373671523,-0.8310803718512844,SC4001E0-PSG,1716
-2.9229447771941386,-2.6360591888357723,0.9017214622353353,-1.2801450279374227,SC4001E0-PSG,1717
-3.278606754114733,-2.4029447379536566,-0.17305233472562348,-1.484681006371384,SC4001E0-PSG,1718
-0.8147657663110561,-1.3125992059470073,0.09453533426071711,-1.2795664164001097,SC4001E0-PSG,1719
0.6352438734899215,0.232880804579381,-0.3863923419303193,-0.7369936037626149,SC4001E0-PSG,1720
1.3449095782573481,0.7431274586941787,-0.3290227324415378,-1.0039788375479213,SC4001E0-PSG,1721
1.0313262412608912,-1.0576589246334998,0.745689843200206,-0.5190458108326409,SC4001E0-PSG,1722
1.1565907322291193,0.11183320559388127,-0.8961729546120117,-0.06562772842386365,SC4001E0-PSG,1723
0.7271016193175994,-0.6373703358374628,-0.6798170053395569,-0.39311168317365053,SC4001E0-PSG,1724
-0.48385362114831443,-1.4233702952068177,-0.02311435214573249,-1.5113193875239785,SC4001E0-PSG,1725
-1.0027950890634032,-1.8880837126939254,0.34777854838415706,-1.4151248271941308,SC4001E0-PSG,1726
-0.21363260262792438,-0.8416719241564234,-0.5106941281224261,-1.6748883145031823,SC4001E0-PSG,1727
-2.196413834550296,-2.967360254795991,1.5199357218218135,-1.6276258115114441,SC4001E0-PSG,1728
-2.9764504729760244,-0.8581076047603775,1.3900626283836248,-1.115976890792509,SC4001E0-PSG,1729
-1.215019842826702,-1.6967395191897754,0.21988490780197778,-1.511891433143436,SC4001E0-PSG,1730
0.9779901284349448,-1.3531350375456432,-1.2151985896817679,-0.3665595709068801,SC4001E0-PSG,1731
0.8648934898076899,0.6727186857162393,-0.5871909287534918,-0.3443361249031411,SC4001E0-PSG,1732
-0.48544264295213335,-1.1072702430750527,-2.6791282202255173,-1.375863169085286,SC4001E0-PSG,1733
-0.05993925714653602,-0.38060449249117095,-1.4526509173578546,-1.4405924942639277,SC4001E0-PSG,1734
-2.526860211270416,-1.3698156773004087,0.3836538595023204,-1.589631464270403,SC4001E0-PSG,1735
-3.0500064538918195,-1.7270092675118087,0.7193078664275435,-1.810413927834191,SC4001E0-PSG,1736
-3.1662101010319272,-2.683038867384983,-0.7089134910241354,-1.7847161645319354,SC4001E0-PSG,1737
-3.0303576728394717,-2.581104486254341,-0.8822811400427981,-1.6759345271044581,SC4001E0-PSG,1738
-2.7081356366030764,-2.9382582370339994,-2.841226900084386,-1.9110527920558118,SC4001E0-PSG,1739
-1.6512869421628145,-2.750741246072277,-0.2353590622486809,-1.0966959028526282,SC4001E0-PSG,1740
-1.7631051626270742,-2.812897497261168,-1.1136223448251936,-1.5791949250846775,SC4001E0-PSG,1741
-0.22237187681989196,-2.1692816260064403,0.10278112201270223,-0.34005458173391134,SC4001E0-PSG,1742
-2.760232707184999,-0.9152315632461179,-0.078380546204464,-1.726268734148667,SC4001E0-PSG,1743
-2.9800730392213066,-0.8589647834767404,1.0147097827363372,-1.7671473365144283,SC4001E0-PSG,1744
-2.509989967583939,-0.7777947885356892,1.634904943202937,-1.5661731696172596,SC4001E0-PSG,1745
-2.164761238021552,-1.8606450407529658,-0.1004042239976692,-1.7877523453193322,SC4001E0-PSG,1746
-2.404347885104141,-1.8873454994926069,0.42858292074645915,-1.676556583496833,SC4001E0-PSG,1747
-0.6904865873355739,-2.428845107868145,-2.4782246779132926,-1.931474441158078,SC4001E0-PSG,1748
-1.1289800458093753,-2.2737130774303997,0.497827935380861,-1.0921603309521914,SC4001E0-PSG,1749
-0.8491537948301365,-1.940789060244302,-0.4393564940505087,-0.9240206375456631,SC4001E0-PSG,1750
-3.3760963229171894,-2.525924341778954,0.11240836015437276,-1.160956008839159,SC4001E0-PSG,1751
0.18129646588326934,-1.8535179394682804,-0.3261332462414147,-0.45989950533715096,SC4001E0-PSG,1752
-1.3025546364537652,-2.174850456211447,1.29986366457937,-1.1259156020356524,SC4001E0-PSG,1753
-2.123398268559621,-2.1294395595485787,0.05587416075814889,-1.0864638198247916,SC4001E0-PSG,1754
-1.9374299688928398,-2.523365177570214,1.1063657745500621,-1.0294031630754827,SC4001E0-PSG,1755
-0.5575313521118308,-1.6780815125862842,-1.4330744213888509,-0.37291965145009287,SC4001E0-PSG,1756
-0.00932703516913804,-1.4329602576013127,-1.4770806578035014,-0.2174465046868648,SC4001E0-PSG,1757
0.8016241289378111,-0.8046866374429614,-1.2094961654616754,-0.4064657484238397,SC4001E0-PSG,1758
1.239820759311697,0.16230428634705205,-0.39484536583043855,0.11930088666485625,SC4001E0-PSG,1759
0.31415921418550297,-0.3344612932960709,-0.17197560653276897,0.1137691859752229,SC4001E0-PSG,1760
-0.2986998676638233,-0.5150744468816433,-2.0657337273837886,-0.6000963395900275,SC4001E0-PSG,1761
0.25769415868933654,0.03299012157025797,-1.3040235173693302,-0.6027190399204141,SC4001E0-PSG,1762
0.11661460072890074,-0.5697413386217727,-1.551111060687622,-0.4242456841279075,SC4001E0-PSG,1763
0.817110237479381,-0.26289530088079305,-0.3197732954648131,0.10582199118200425,SC4001E0-PSG,1764
-0.9555929787694194,-1.4446511860131,-1.7292189908167592,-0.8344791124016231,SC4001E0-PSG,1765
-0.02841604407150618,-0.9542017394786755,-2.118935742311971,-0.5011158966256376,SC4001E0-PSG,1766
0.27394458932221744,-1.0746626322595143,-1.9527825036258968,-0.7139735365477082,SC4001E0-PSG,1767
0.27218795697914444,-1.1251709226021012,-0.8283258276107031,-0.23605809715919207,SC4001E0-PSG,1768
-0.8238011419653432,-1.984528934928058,-1.31387876455259,-1.4221270010479283,SC4001E0-PSG,1769
-1.1142953521659547,-2.001704562959339,-2.909503859101405,-0.832614582444641,SC4001E0-PSG,1770
-1.8423146276512488,-1.9881059515338018,-1.7387528807287573,-1.8153328174558594,SC4001E0-PSG,1771
-1.3096742446191914,-1.9515533757294186,-2.528755104008981,-1.5990757254085028,SC4001E0-PSG,1772
-0.5185605565817311,-0.6756588250163466,-1.9685059486935832,-1.3307236154964817,SC4001E0-PSG,1773
-0.9514868032431258,-1.8431547578318304,-1.9748727689300491,-0.766612854425954,SC4001E0-PSG,1774
0.365352143000244,-1.135309104940305,-1.9713575815164865,-1.1895621456619325,SC4001E0-PSG,1775
-0.04709535403460486,-0.47363940692152584,-1.406703880267527,-1.4279302913658314,SC4001E0-PSG,1776
